# File generated by CMD 2.6 (http://stev.oapd.inaf.it/cmd) on Wed Oct 22 16:01:11 CEST 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: IPHAS
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.02259	Y = 0.28941	[M/H] = 0.201	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gR      gI      Ha	int_IMF	stage
	0.022594	6.1750	0.73865432	0.7387	-0.0334	3.6195	3.7697	4.853	5.049	4.316	4.658	3.04314256	0
	0.022594	6.1750	0.75000000	0.7500	-0.0115	3.6255	3.7785	4.799	4.937	4.245	4.562	3.04879928	0
	0.022594	6.1750	0.77672333	0.7767	0.0129	3.6286	3.7816	4.738	4.856	4.177	4.486	3.06148887	0
	0.022594	6.1750	0.80000001	0.8000	0.0336	3.6313	3.7845	4.686	4.787	4.119	4.422	3.07187057	0
	0.022594	6.1750	0.84519249	0.8452	0.0727	3.6361	3.7886	4.588	4.657	4.009	4.300	3.09037328	0
	0.022594	6.1750	0.85000002	0.8500	0.0765	3.6366	3.7894	4.579	4.645	3.998	4.288	3.09222293	0
	0.022594	6.1750	0.85658461	0.8566	0.0817	3.6373	3.7902	4.566	4.627	3.984	4.272	3.09472179	0
	0.022594	6.1750	0.89999998	0.9000	0.1168	3.6416	3.7939	4.478	4.512	3.886	4.163	3.11026096	0
	0.022594	6.1750	0.94754714	0.9475	0.1531	3.6461	3.7977	4.387	4.392	3.785	4.051	3.12560725	0
	0.022594	6.1750	0.94999999	0.9500	0.1548	3.6463	3.7981	4.383	4.386	3.780	4.045	3.12635612	0
	0.022594	6.1750	0.95180297	0.9518	0.1560	3.6464	3.7983	4.380	4.382	3.777	4.041	3.12690425	0
	0.022594	6.1750	1.00000000	1.0000	0.1919	3.6507	3.8008	4.290	4.267	3.677	3.932	3.14080405	0
	0.022594	6.1750	1.00913012	1.0091	0.1980	3.6514	3.8016	4.275	4.248	3.661	3.915	3.14328265	0
	0.022594	6.1750	1.04999995	1.0500	0.2269	3.6547	3.8032	4.203	4.161	3.583	3.831	3.15380883	0
	0.022594	6.1750	1.06151009	1.0615	0.2342	3.6556	3.8041	4.185	4.139	3.564	3.810	3.15661550	0
	0.022594	6.1750	1.10000002	1.1000	0.2598	3.6585	3.8056	4.120	4.062	3.495	3.736	3.16554141	0
	0.022594	6.1750	1.11655331	1.1166	0.2698	3.6597	3.8068	4.095	4.032	3.468	3.707	3.16917634	0
	0.022594	6.1750	1.14999998	1.1500	0.2908	3.6621	3.8082	4.043	3.969	3.412	3.646	3.17617631	0
	0.022594	6.1750	1.20000005	1.2000	0.3215	3.6654	3.8095	3.966	3.877	3.330	3.558	3.18585706	0
	0.022594	6.1750	1.24268150	1.2427	0.3454	3.6681	3.8113	3.906	3.806	3.266	3.489	3.19345737	0
	0.022594	6.1750	1.25000000	1.2500	0.3496	3.6686	3.8115	3.896	3.793	3.255	3.477	3.19470429	0
	0.022594	6.1750	1.28705621	1.2871	0.3708	3.6708	3.8118	3.843	3.730	3.198	3.417	3.20077801	0
	0.022594	6.1750	1.29999995	1.3000	0.3784	3.6715	3.8117	3.824	3.708	3.178	3.395	3.20280719	0
	0.022594	6.1750	1.34741104	1.3474	0.4022	3.6742	3.8142	3.764	3.636	3.114	3.327	3.20986366	0
	0.022594	6.1750	1.35000002	1.3500	0.4037	3.6744	3.8141	3.761	3.632	3.110	3.322	3.21023273	0
	0.022594	6.1750	1.39999998	1.4000	0.4296	3.6770	3.8147	3.696	3.558	3.043	3.251	3.21705914	0
	0.022594	6.1750	1.41790032	1.4179	0.4382	3.6780	3.8153	3.674	3.534	3.021	3.227	3.21937060	0
	0.022594	6.1750	1.45000005	1.4500	0.4550	3.6796	3.8149	3.633	3.487	2.977	3.182	3.22335362	0
	0.022594	6.1750	1.50000000	1.5000	0.4798	3.6821	3.8147	3.571	3.418	2.914	3.115	3.22917390	0
	0.022594	6.1750	1.52525437	1.5253	0.4914	3.6833	3.8151	3.542	3.385	2.884	3.083	3.23194957	0
	0.022594	6.1750	1.54999995	1.5500	0.5029	3.6845	3.8154	3.513	3.353	2.854	3.052	3.23456979	0
	0.022594	6.1750	1.55119967	1.5512	0.5034	3.6845	3.8154	3.512	3.351	2.853	3.050	3.23469448	0
	0.022594	6.1750	1.60000002	1.6000	0.5273	3.6868	3.8139	3.452	3.285	2.791	2.986	3.23958373	0
	0.022594	6.1750	1.64999998	1.6500	0.5501	3.6890	3.8133	3.395	3.221	2.732	2.924	3.24424219	0
	0.022594	6.1750	1.67229879	1.6723	0.5598	3.6900	3.8134	3.371	3.194	2.707	2.897	3.24621320	0
	0.022594	6.1750	1.67499995	1.6750	0.5612	3.6901	3.8132	3.367	3.190	2.704	2.894	3.24644756	0
	0.022594	6.1750	1.70000005	1.7000	0.5721	3.6912	3.8130	3.340	3.159	2.675	2.864	3.24857616	0
	0.022594	6.1750	1.72500002	1.7250	0.5830	3.6922	3.8125	3.312	3.129	2.647	2.834	3.25063133	0
	0.022594	6.1750	1.73695064	1.7370	0.5878	3.6927	3.8128	3.301	3.115	2.635	2.821	3.25158906	0
	0.022594	6.1750	1.75000000	1.7500	0.5942	3.6933	3.8119	3.285	3.098	2.619	2.804	3.25261688	0
	0.022594	6.1750	1.77499998	1.7750	0.6048	3.6943	3.8115	3.258	3.068	2.591	2.775	3.25453615	0
	0.022594	6.1750	1.78181934	1.7818	0.6081	3.6946	3.8111	3.250	3.059	2.583	2.767	3.25504851	0
	0.022594	6.1750	1.79999995	1.8000	0.6174	3.6953	3.8091	3.227	3.034	2.559	2.742	3.25639176	0
	0.022594	6.1750	1.82500005	1.8250	0.6270	3.6963	3.8095	3.203	3.007	2.534	2.716	3.25818729	0
	0.022594	6.1750	1.85000002	1.8500	0.6385	3.6973	3.8079	3.174	2.975	2.505	2.685	3.25992513	0
	0.022594	6.1750	1.87409163	1.8741	0.6486	3.6983	3.8072	3.148	2.947	2.478	2.657	3.26154780	0
	0.022594	6.1750	1.87500000	1.8750	0.6491	3.6983	3.8071	3.147	2.945	2.477	2.656	3.26160812	0
	0.022594	6.1750	1.89999998	1.9000	0.6597	3.6993	3.8061	3.121	2.916	2.450	2.627	3.26323819	0
	0.022594	6.1750	1.92499995	1.9250	0.6711	3.7003	3.8043	3.092	2.885	2.421	2.597	3.26481819	0
	0.022594	6.1750	1.95000005	1.9500	0.6805	3.7012	3.8044	3.069	2.859	2.397	2.573	3.26635003	0
	0.022594	6.1750	1.95321333	1.9532	0.6818	3.7013	3.8042	3.065	2.856	2.394	2.569	3.26654363	0
	0.022594	6.1750	2.00000000	2.0000	0.7036	3.7031	3.7998	3.011	2.798	2.340	2.513	3.26927757	0
	0.022594	6.1750	2.04804158	2.0480	0.7223	3.7049	3.7988	2.964	2.748	2.293	2.464	3.27192664	0
	0.022594	6.1750	2.04999995	2.0500	0.7231	3.7050	3.7987	2.962	2.746	2.291	2.462	3.27203131	0
	0.022594	6.1750	2.05237699	2.0524	0.7240	3.7051	3.7986	2.960	2.743	2.289	2.460	3.27215815	0
	0.022594	6.1750	2.09999990	2.1000	0.7443	3.7069	3.7953	2.909	2.689	2.238	2.407	3.27462268	0
	0.022594	6.1750	2.10003233	2.1000	0.7444	3.7069	3.7953	2.909	2.689	2.238	2.407	3.27462435	0
	0.022594	6.1750	2.15000010	2.1500	0.7672	3.7087	3.7903	2.852	2.628	2.181	2.348	3.27706480	0
	0.022594	6.1750	2.20000005	2.2000	0.7875	3.7106	3.7873	2.801	2.574	2.130	2.296	3.27936959	0
	0.022594	6.1750	2.26503849	2.2650	0.8184	3.7131	3.7791	2.724	2.492	2.053	2.216	3.28217888	0
	0.022594	6.1750	2.33007717	2.3301	0.8452	3.7155	3.7740	2.657	2.421	1.986	2.147	3.28479433	0
	0.022594	6.1750	2.36171246	2.3617	0.8578	3.7167	3.7721	2.625	2.387	1.954	2.114	3.28600192	0
	0.022594	6.1750	2.46015453	2.4602	0.9013	3.7206	3.7621	2.517	2.271	1.845	2.001	3.28951406	0
	0.022594	6.1750	2.46298575	2.4630	0.9025	3.7207	3.7618	2.514	2.267	1.842	1.998	3.28960991	0
	0.022594	6.1750	2.57020140	2.5702	0.9559	3.7250	3.7442	2.380	2.126	1.709	1.860	3.29304504	0
	0.022594	6.1750	2.66015434	2.6602	1.0076	3.7291	3.7237	2.251	1.993	1.583	1.731	3.29565382	0
	0.022594	6.1750	2.67361164	2.6736	1.0156	3.7297	3.7204	2.231	1.972	1.563	1.711	3.29602456	0
	0.022594	6.1750	2.83606791	2.8361	1.1316	3.7384	3.6648	1.941	1.673	1.279	1.420	3.30014300	0
	0.022594	6.1750	2.86015439	2.8602	1.1515	3.7399	3.6545	1.891	1.622	1.231	1.370	3.30070233	0
	0.022594	6.1750	2.88804221	2.8880	1.1755	3.7417	3.6417	1.831	1.560	1.172	1.310	3.30133462	0
	0.022594	6.1750	2.97332597	2.9733	1.2687	3.7484	3.5882	1.598	1.320	0.944	1.076	3.30317330	0
	0.022594	6.1750	3.03275800	3.0328	1.3459	3.7542	3.5429	1.405	1.124	0.758	0.886	3.30437565	0
	0.022594	6.1750	3.06015444	3.0602	1.3833	3.7573	3.5214	1.312	1.029	0.669	0.794	3.30490947	0
	0.022594	6.1750	3.08276320	3.0828	1.4148	3.7598	3.5035	1.233	0.949	0.593	0.717	3.30534077	0
	0.022594	6.1750	3.12788343	3.1279	1.4758	3.7655	3.4712	1.080	0.793	0.448	0.568	3.30617738	0
	0.022594	6.1750	3.17415309	3.1742	1.5369	3.7718	3.4420	0.928	0.638	0.304	0.420	3.30700326	0
	0.022594	6.1750	3.22041392	3.2204	1.5981	3.7791	3.4163	0.775	0.483	0.164	0.274	3.30779719	0
	0.022594	6.1750	3.26015449	3.2602	1.6520	3.7866	3.3977	0.640	0.350	0.044	0.149	3.30845499	0
	0.022594	6.1750	3.27076960	3.2708	1.6666	3.7888	3.3930	0.603	0.313	0.011	0.115	3.30862713	0
	0.022594	6.1750	3.30322099	3.3032	1.7129	3.7967	3.3830	0.488	0.198	-0.089	0.010	3.30914378	0
	0.022594	6.1750	3.33428693	3.3343	1.7586	3.8065	3.3806	0.373	0.087	-0.181	-0.088	3.30962563	0
	0.022594	6.1750	3.36278129	3.3628	1.8019	3.8181	3.3874	0.265	-0.016	-0.261	-0.175	3.31005716	0
	0.022594	6.1750	3.38641763	3.3864	1.8388	3.8294	3.3984	0.173	-0.101	-0.324	-0.244	3.31040764	0
	0.022594	6.1750	3.40723014	3.4072	1.8719	3.8401	3.4109	0.090	-0.175	-0.376	-0.302	3.31071067	0
	0.022594	6.1750	3.42659593	3.4266	1.9034	3.8506	3.4239	0.011	-0.244	-0.425	-0.356	3.31098819	0
	0.022594	6.1750	3.44519496	3.4452	1.9342	3.8611	3.4374	-0.065	-0.308	-0.466	-0.403	3.31125093	0
	0.022594	6.1750	3.46015453	3.4602	1.9593	3.8698	3.4489	-0.128	-0.360	-0.500	-0.441	3.31145930	0
	0.022594	6.1750	3.46674895	3.4667	1.9705	3.8737	3.4543	-0.156	-0.384	-0.515	-0.458	3.31155038	0
	0.022594	6.1750	3.48292041	3.4829	1.9985	3.8837	3.4681	-0.226	-0.434	-0.546	-0.495	3.31177187	0
	0.022594	6.1750	3.49868441	3.4987	2.0261	3.8936	3.4823	-0.295	-0.482	-0.575	-0.531	3.31198502	0
	0.022594	6.1750	3.51407170	3.5141	2.0532	3.9036	3.4970	-0.363	-0.526	-0.602	-0.564	3.31219077	0
	0.022594	6.1750	3.52911139	3.5291	2.0799	3.9136	3.5121	-0.430	-0.566	-0.626	-0.595	3.31238937	0
	0.022594	6.1750	3.54382706	3.5438	2.1062	3.9236	3.5277	-0.496	-0.605	-0.648	-0.625	3.31258154	0
	0.022594	6.1750	3.55824161	3.5582	2.1321	3.9337	3.5438	-0.560	-0.634	-0.665	-0.651	3.31276751	0
	0.022594	6.1750	3.57237744	3.5724	2.1575	3.9437	3.5603	-0.624	-0.661	-0.680	-0.676	3.31294799	0
	0.022594	6.1750	3.58626246	3.5863	2.1826	3.9538	3.5775	-0.686	-0.684	-0.692	-0.698	3.31312346	0
	0.022594	6.1750	3.59989882	3.5999	2.2071	3.9640	3.5951	-0.748	-0.700	-0.699	-0.716	3.31329417	0
	0.022594	6.1750	3.61330366	3.6133	2.2311	3.9741	3.6132	-0.808	-0.716	-0.706	-0.732	3.31346011	0
	0.022594	6.1750	3.63085222	3.6309	2.2624	3.9877	3.6383	-0.886	-0.729	-0.710	-0.748	3.31367469	0
	0.022594	6.1750	3.64807153	3.6481	2.2927	4.0013	3.6645	-0.962	-0.738	-0.711	-0.761	3.31388283	0
	0.022594	6.1750	3.66015434	3.6602	2.3136	4.0110	3.6839	-1.014	-0.742	-0.710	-0.768	3.31402707	0
	0.022594	6.1750	3.66353130	3.6635	2.3196	4.0138	3.6894	-1.029	-0.743	-0.709	-0.769	3.31406713	0
	0.022594	6.1750	3.67965484	3.6797	2.3472	4.0272	3.7173	-1.098	-0.744	-0.704	-0.775	3.31425738	0
	0.022594	6.1750	3.69564080	3.6956	2.3736	4.0406	3.7465	-1.164	-0.741	-0.696	-0.775	3.31444359	0
	0.022594	6.1750	3.71159196	3.7116	2.3988	4.0540	3.7769	-1.227	-0.734	-0.683	-0.771	3.31462741	0
	0.022594	6.1750	3.72764611	3.7276	2.4225	4.0675	3.8089	-1.286	-0.721	-0.666	-0.760	3.31481028	0
	0.022594	6.1750	3.74404550	3.7440	2.4443	4.0810	3.8429	-1.341	-0.702	-0.643	-0.744	3.31499481	0
	0.022594	6.1750	3.76136088	3.7614	2.4627	4.0943	3.8800	-1.387	-0.675	-0.611	-0.718	3.31518722	0
	0.022594	6.1750	3.77591991	3.7759	2.4732	4.1045	3.9116	-1.413	-0.644	-0.577	-0.688	3.31534719	0
	0.022594	6.1750	3.78663564	3.7866	2.4647	4.1073	3.9329	-1.392	-0.606	-0.538	-0.650	3.31546378	0
	0.022594	6.1750	3.84500980	3.8450	2.4035	4.1125	4.0214	-1.239	-0.422	-0.353	-0.464	3.31608415	0
	0.022594	6.1750	3.86015439	3.8602	2.3970	4.1133	4.0327	-1.223	-0.401	-0.332	-0.443	3.31624079	0
	0.022594	6.1750	3.87634182	3.8763	2.3895	4.1140	4.0450	-1.204	-0.378	-0.309	-0.419	3.31640649	0
	0.022594	6.1750	3.90850544	3.9085	2.3828	4.1163	4.0642	-1.187	-0.348	-0.278	-0.389	3.31673026	0
	0.022594	6.1750	3.93788481	3.9379	2.3750	4.1179	4.0820	-1.168	-0.319	-0.248	-0.360	3.31701970	0
	0.022594	6.1750	3.96812916	3.9681	2.3691	4.1200	4.0996	-1.153	-0.292	-0.221	-0.332	3.31731176	0
	0.022594	6.1750	4.00342989	4.0034	2.3719	4.1249	4.1200	-1.160	-0.271	-0.198	-0.312	3.31764483	0
	0.022594	6.1750	4.06015444	4.0602	2.3712	4.1313	4.1526	-1.158	-0.231	-0.156	-0.272	3.31816316	0
	0.022594	6.1750	4.08150005	4.0815	2.3661	4.1323	4.1640	-1.145	-0.212	-0.137	-0.253	3.31835294	0
	0.022594	6.1750	4.10629892	4.1063	2.3090	4.1165	4.1604	-1.003	-0.161	-0.091	-0.199	3.31857014	0
	0.022594	6.1750	4.18334150	4.1833	2.4048	4.1356	4.1491	-1.242	-0.290	-0.214	-0.332	3.31922126	0
	0.022594	6.1750	4.22697926	4.2270	2.4668	4.1517	4.1561	-1.397	-0.351	-0.270	-0.395	3.31957531	0
	0.022594	6.1750	4.25788641	4.2579	2.5102	4.1650	4.1689	-1.506	-0.380	-0.295	-0.425	3.31981993	0
	0.022594	6.1750	4.26015425	4.2602	2.5135	4.1660	4.1701	-1.514	-0.381	-0.296	-0.427	3.31983757	0
	0.022594	6.1750	4.26737690	4.2674	2.5240	4.1694	4.1739	-1.540	-0.387	-0.301	-0.433	3.31989408	0
	0.022594	6.1750	4.28709888	4.2871	2.5512	4.1792	4.1876	-1.608	-0.396	-0.307	-0.443	3.32004642	0
	0.022594	6.1750	4.30553722	4.3055	2.5723	4.1878	4.2028	-1.661	-0.397	-0.305	-0.444	3.32018733	0
	0.022594	6.1750	4.33577824	4.3358	2.5876	4.1973	4.2288	-1.699	-0.376	-0.281	-0.423	3.32041454	0
	0.022594	6.1750	4.38805628	4.3881	2.5727	4.2023	4.2687	-1.662	-0.309	-0.212	-0.355	3.32079720	0
	0.022594	6.1750	4.42722368	4.4272	2.5566	4.2015	4.2854	-1.622	-0.273	-0.177	-0.319	3.32107544	0
	0.022594	6.1750	4.46015453	4.4602	2.5550	4.2016	4.2906	-1.618	-0.268	-0.172	-0.314	3.32130408	0
	0.022594	6.1750	4.49328995	4.4933	2.5532	4.2017	4.2960	-1.613	-0.263	-0.167	-0.309	3.32152939	0
	0.022594	6.1750	4.52013826	4.5201	2.5584	4.2025	4.2970	-1.626	-0.271	-0.174	-0.316	3.32170844	1
	0.022594	6.1750	4.66015434	4.6602	2.6079	4.2111	4.2949	-1.750	-0.342	-0.243	-0.389	3.32259607	1
	0.022594	6.1750	4.92030907	4.9203	2.6945	4.2256	4.2901	-1.966	-0.469	-0.366	-0.517	3.32405925	1
	0.022594	6.1750	4.97926760	4.9793	2.7135	4.2289	4.2892	-2.014	-0.497	-0.393	-0.545	3.32436109	1
	0.022594	6.1750	5.12030888	5.1203	2.7582	4.2366	4.2874	-2.126	-0.562	-0.455	-0.610	3.32504344	1
	0.022594	6.1750	5.32030869	5.3203	2.8182	4.2467	4.2844	-2.275	-0.650	-0.541	-0.699	3.32592130	1
	0.022594	6.1750	5.52030897	5.5203	2.8765	4.2566	4.2818	-2.421	-0.735	-0.623	-0.785	3.32670760	1
	0.022594	6.1750	5.72030878	5.7203	2.9322	4.2659	4.2789	-2.560	-0.818	-0.702	-0.868	3.32741451	1
	0.022594	6.1750	5.92030907	5.9203	2.9853	4.2746	4.2756	-2.693	-0.897	-0.779	-0.949	3.32805252	1
	0.022594	6.1750	6.12030888	6.1203	3.0367	4.2831	4.2724	-2.822	-0.975	-0.854	-1.027	3.32863021	1
	0.022594	6.1750	6.44061756	6.4406	3.1135	4.2961	4.2699	-3.014	-1.088	-0.963	-1.141	3.32944798	1
	0.022594	6.1750	7.30077219	7.3008	3.3029	4.3267	4.2574	-3.487	-1.380	-1.245	-1.434	3.33113122	1
	0.022594	6.1750	8.30077171	8.3008	3.4948	4.3573	4.2434	-3.967	-1.681	-1.538	-1.737	3.33246064	1
	0.022594	6.1750	9.03591633	9.0359	3.6183	4.3763	4.2331	-4.276	-1.880	-1.732	-1.937	3.33315992	1
	0.022594	6.1750	10.00000000	10.0000	3.7669	4.3994	4.2206	-4.647	-2.120	-1.967	-2.179	3.33384418	1
	0.022594	6.1750	11.00000000	11.0000	3.9020	4.4200	4.2093	-4.985	-2.343	-2.184	-2.403	3.33436179	1
	0.022594	6.1750	13.39845562	4.3085	3.8545	3.8654	1.6315	-4.866	-5.110	-5.214	-5.201	3.33513522	0
	0.022594	6.1750	13.57440662	4.2971	3.8516	3.8639	1.6271	-4.859	-5.106	-5.213	-5.197	3.33517504	0
	0.022594	6.1750	13.68898296	4.2447	4.3669	4.3966	3.2375	-6.147	-3.708	-3.560	-3.789	3.33519983	0
	0.022594	6.1750	13.87922668	4.2711	3.8492	3.8611	1.6156	-4.853	-5.105	-5.217	-5.199	3.33523989	0
	0.022594	6.1750	13.96480560	4.1861	4.4095	4.3901	3.1628	-6.254	-3.857	-3.711	-3.939	3.33525729	0
	0.022594	6.1750	14.18719101	4.1404	4.4362	4.3793	3.0878	-6.321	-3.987	-3.845	-4.071	3.33530068	0
	0.022594	6.1750	14.23748684	4.2272	3.8498	3.8574	1.5958	-4.854	-5.112	-5.232	-5.210	3.33531022	0
	0.022594	6.1750	14.35089779	4.1074	4.4495	4.3671	3.0224	-6.354	-4.091	-3.952	-4.176	3.33533120	0
	0.022594	6.1750	14.36284828	4.1051	4.3581	4.4141	3.3015	-6.125	-3.580	-3.426	-3.658	3.33533335	0
	0.022594	6.1750	14.46375179	4.0851	4.4564	4.3568	2.9722	-6.371	-4.166	-4.029	-4.250	3.33535147	0
	0.022594	6.1750	14.57225227	4.0639	4.4616	4.3457	2.9201	-6.384	-4.239	-4.105	-4.323	3.33537078	0
	0.022594	6.1750	14.61630058	4.1591	3.8552	3.8529	1.5652	-4.868	-5.133	-5.262	-5.236	3.33537817	0
	0.022594	6.1750	14.65142250	4.0486	4.4646	4.3367	2.8795	-6.391	-4.295	-4.162	-4.378	3.33538437	0
	0.022594	6.1750	14.72358990	4.0348	4.4666	4.3278	2.8405	-6.396	-4.348	-4.217	-4.431	3.33539653	0
	0.022594	6.1750	14.79021454	4.0221	4.4677	4.3190	2.8028	-6.399	-4.398	-4.269	-4.481	3.33540750	0
	0.022594	6.1750	14.86407852	4.0082	4.4680	4.3085	2.7590	-6.400	-4.456	-4.329	-4.538	3.33541965	0
	0.022594	6.1750	14.92126465	3.9975	4.4674	4.2998	2.7235	-6.398	-4.503	-4.378	-4.584	3.33542895	0
	0.022594	6.1750	14.98530483	3.9856	4.4657	4.2894	2.6823	-6.394	-4.564	-4.445	-4.649	3.33543921	0
	0.022594	6.1750	15.04079342	4.0433	3.8698	3.8455	1.5090	-4.905	-5.181	-5.325	-5.291	3.33544779	0
	0.022594	6.1750	15.04489899	3.9746	4.4629	4.2790	2.6425	-6.387	-4.625	-4.511	-4.713	3.33544850	0
	0.022594	6.1750	15.09151363	3.9661	4.4599	4.2705	2.6104	-6.380	-4.669	-4.560	-4.760	3.33545566	0
	0.022594	6.1750	15.13561535	3.9580	4.4563	4.2620	2.5792	-6.371	-4.708	-4.601	-4.800	3.33546257	0
	0.022594	6.1750	15.17741394	3.9505	4.4520	4.2536	2.5489	-6.360	-4.745	-4.640	-4.837	3.33546901	0
	0.022594	6.1750	15.21709728	3.9433	4.4471	4.2452	2.5196	-6.348	-4.780	-4.678	-4.872	3.33547497	0
	0.022594	6.1750	15.26217461	3.9352	4.4405	4.2353	2.4856	-6.331	-4.820	-4.720	-4.912	3.33548164	0
	0.022594	6.1750	15.29780293	3.9288	4.4345	4.2271	2.4582	-6.316	-4.851	-4.753	-4.942	3.33548689	0
	0.022594	6.1750	15.33844185	3.9216	4.4265	4.2174	2.4266	-6.296	-4.886	-4.791	-4.977	3.33549285	0
	0.022594	6.1750	15.37068558	3.9158	4.4194	4.2094	2.4011	-6.279	-4.913	-4.822	-5.005	3.33549762	0
	0.022594	6.1750	15.40157127	3.9104	4.4118	4.2015	2.3765	-6.260	-4.939	-4.850	-5.030	3.33550215	0
	0.022594	6.1750	15.43119621	3.9051	4.4038	4.1937	2.3527	-6.240	-4.964	-4.878	-5.055	3.33550620	0
	0.022594	6.1750	15.46520805	3.8992	4.3936	4.1845	2.3252	-6.214	-4.992	-4.909	-5.083	3.33551121	0
	0.022594	6.1750	15.49236584	3.8944	4.3846	4.1768	2.3031	-6.192	-5.014	-4.933	-5.105	3.33551502	0
	0.022594	6.1750	15.51851749	3.8898	4.3754	4.1693	2.2817	-6.168	-5.034	-4.957	-5.126	3.33551860	0
	0.022594	6.1750	15.54371548	3.8854	4.3658	4.1618	2.2608	-6.145	-5.053	-4.980	-5.146	3.33552217	0
	0.022594	6.1750	15.56801224	3.8812	4.3561	4.1544	2.2406	-6.120	-5.070	-5.002	-5.166	3.33552551	0
	0.022594	6.1750	15.59144974	3.8772	4.3462	4.1471	2.2208	-6.095	-5.088	-5.022	-5.184	3.33552885	0
	0.022594	6.1750	15.61405849	3.8733	4.3362	4.1399	2.2014	-6.070	-5.105	-5.041	-5.201	3.33553195	0
	0.022594	6.1750	15.63586807	3.8695	4.3262	4.1327	2.1824	-6.045	-5.122	-5.059	-5.216	3.33553505	0
	0.022594	6.1750	15.65689659	3.8659	4.3163	4.1257	2.1636	-6.021	-5.138	-5.077	-5.231	3.33553791	0
	0.022594	6.1750	15.66179848	3.8650	3.9223	3.8196	1.3330	-5.036	-5.344	-5.545	-5.486	3.33553839	0
	0.022594	6.1750	15.67715359	3.8624	4.3066	4.1187	2.1450	-5.996	-5.155	-5.095	-5.246	3.33554053	0
	0.022594	6.1750	15.69666290	3.8591	4.2972	4.1118	2.1264	-5.973	-5.171	-5.112	-5.261	3.33554316	0
	0.022594	6.1750	15.71542263	3.8559	4.2882	4.1049	2.1077	-5.951	-5.188	-5.131	-5.277	3.33554578	0
	0.022594	6.1750	15.73343372	3.8528	4.2797	4.0982	2.0888	-5.929	-5.206	-5.150	-5.293	3.33554816	0
	0.022594	6.1750	15.75070095	3.8498	4.2717	4.0915	2.0696	-5.909	-5.222	-5.170	-5.311	3.33555055	0
	0.022594	6.1750	15.76722622	3.8470	4.2642	4.0848	2.0503	-5.891	-5.240	-5.191	-5.330	3.33555269	0
	0.022594	6.1750	15.78607368	3.8438	4.2562	4.0769	2.0263	-5.871	-5.263	-5.218	-5.355	3.33555532	0
	0.022594	6.1750	15.80669880	3.8403	4.2485	4.0678	1.9971	-5.851	-5.292	-5.252	-5.386	3.33555794	0
	0.022594	6.1750	15.82584667	3.8371	4.2427	4.0588	1.9664	-5.837	-5.325	-5.290	-5.422	3.33556056	0
	0.022594	6.1750	15.84107971	3.8345	4.2393	4.0510	1.9386	-5.828	-5.357	-5.327	-5.456	3.33556247	0
	0.022594	6.1750	15.85522938	3.8322	4.2374	4.0432	1.9088	-5.824	-5.393	-5.365	-5.490	3.33556437	0
	0.022594	6.1750	15.86776829	3.8301	3.9300	3.8187	1.3181	-5.055	-5.364	-5.566	-5.507	3.33556604	0
	0.022594	6.1750	15.86831093	3.8300	4.2368	4.0352	1.8772	-5.822	-5.433	-5.407	-5.529	3.33556604	0
	0.022594	6.1750	15.88034821	3.8279	4.2370	4.0269	1.8434	-5.823	-5.477	-5.452	-5.571	3.33556771	0
	0.022594	6.1750	15.89137554	3.8261	4.2379	4.0180	1.8070	-5.825	-5.522	-5.500	-5.614	3.33556914	0
	0.022594	6.1750	15.90106964	3.8245	3.9482	3.8217	1.3113	-5.100	-5.407	-5.602	-5.546	3.33557034	0
	0.022594	6.1750	15.90143108	3.8244	4.2392	4.0084	1.7669	-5.828	-5.572	-5.553	-5.662	3.33557034	0
	0.022594	6.1750	15.90909958	3.8231	4.2409	3.9990	1.7273	-5.832	-5.621	-5.605	-5.709	3.33557129	0
	0.022594	6.1750	15.91650677	3.8219	3.9795	3.8236	1.2872	-5.179	-5.484	-5.674	-5.620	3.33557224	0
	0.022594	6.1750	15.91748810	3.8217	4.2474	3.9778	1.6359	-5.849	-5.734	-5.723	-5.814	3.33557248	0
	0.022594	6.1750	15.92382812	3.8207	4.2500	3.9611	1.5667	-5.855	-5.809	-5.810	-5.894	3.33557320	0
	0.022594	6.1750	15.92481327	3.8205	4.0123	3.8252	1.2606	-5.261	-5.564	-5.750	-5.698	3.33557343	0
	0.022594	6.1750	15.92959785	3.8197	4.2454	3.9535	1.5405	-5.843	-5.828	-5.837	-5.917	3.33557391	0
	0.022594	6.1750	15.93003464	3.8196	4.0405	3.8265	1.2376	-5.331	-5.633	-5.815	-5.765	3.33557391	0
	0.022594	6.1750	15.93469238	3.8188	4.0707	3.8281	1.2136	-5.407	-5.706	-5.885	-5.837	3.33557463	0
