# File generated by CMD 2.6 (http://stev.oapd.inaf.it/cmd) on Wed Oct 22 16:00:46 CEST 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: IPHAS
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01471	Y = 0.27453	[M/H] = -0.000	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gR      gI      Ha	int_IMF	stage
	0.014710	6.2500	3.09666467	3.0967	1.9001	3.8902	3.5415	0.020	-0.159	-0.264	-0.213	3.30560184	0
	0.014710	6.2500	3.11169863	3.1117	1.9269	3.9004	3.5576	-0.047	-0.206	-0.291	-0.247	3.30588078	0
	0.014710	6.2500	3.12642264	3.1264	1.9533	3.9106	3.5743	-0.113	-0.245	-0.313	-0.276	3.30615067	0
	0.014710	6.2500	3.14086199	3.1409	1.9792	3.9209	3.5915	-0.178	-0.282	-0.333	-0.304	3.30641222	0
	0.014710	6.2500	3.15504074	3.1550	2.0046	3.9312	3.6093	-0.242	-0.312	-0.349	-0.329	3.30666590	0
	0.014710	6.2500	3.17357779	3.1736	2.0377	3.9450	3.6339	-0.324	-0.346	-0.366	-0.358	3.30699301	0
	0.014710	6.2500	3.19173622	3.1917	2.0699	3.9588	3.6595	-0.405	-0.369	-0.376	-0.381	3.30730867	0
	0.014710	6.2500	3.20000005	3.2000	2.0844	3.9652	3.6716	-0.441	-0.378	-0.378	-0.390	3.30745077	0
	0.014710	6.2500	3.20130920	3.2013	2.0868	3.9662	3.6735	-0.447	-0.379	-0.379	-0.391	3.30747318	0
	0.014710	6.2500	3.21803904	3.2180	2.1162	3.9796	3.6998	-0.520	-0.392	-0.381	-0.406	3.30775714	0
	0.014710	6.2500	3.23455620	3.2346	2.1447	3.9930	3.7271	-0.592	-0.398	-0.378	-0.415	3.30803394	0
	0.014710	6.2500	3.25091052	3.2509	2.1722	4.0065	3.7556	-0.661	-0.400	-0.373	-0.421	3.30830407	0
	0.014710	6.2500	3.26715994	3.2672	2.1988	4.0200	3.7853	-0.727	-0.398	-0.364	-0.423	3.30856872	0
	0.014710	6.2500	3.28337216	3.2834	2.2242	4.0335	3.8162	-0.790	-0.392	-0.351	-0.421	3.30882931	0
	0.014710	6.2500	3.29965949	3.2997	2.2483	4.0471	3.8486	-0.851	-0.381	-0.335	-0.413	3.30908775	0
	0.014710	6.2500	3.31618524	3.3162	2.2709	4.0607	3.8825	-0.907	-0.364	-0.313	-0.400	3.30934644	0
	0.014710	6.2500	3.33325982	3.3333	2.2911	4.0742	3.9186	-0.958	-0.342	-0.286	-0.380	3.30960989	0
	0.014710	6.2500	3.35166621	3.3517	2.3078	4.0877	3.9582	-0.999	-0.308	-0.249	-0.348	3.30989003	0
	0.014710	6.2500	3.35669637	3.3567	2.3114	4.0912	3.9691	-1.009	-0.298	-0.237	-0.338	3.30996585	0
	0.014710	6.2500	3.37469220	3.3747	2.3082	4.0992	4.0067	-1.000	-0.245	-0.182	-0.286	3.31023455	0
	0.014710	6.2500	3.40000010	3.4000	2.2892	4.1063	4.0574	-0.953	-0.156	-0.091	-0.196	3.31060600	0
	0.014710	6.2500	3.41501808	3.4150	2.2678	4.1075	4.0857	-0.899	-0.095	-0.029	-0.134	3.31082273	0
	0.014710	6.2500	3.43254375	3.4325	2.2360	4.1061	4.1142	-0.820	-0.023	0.042	-0.061	3.31107259	0
	0.014710	6.2500	3.44961834	3.4496	2.2055	4.1038	4.1373	-0.744	0.040	0.104	0.003	3.31131268	0
	0.014710	6.2500	3.46892405	3.4689	2.1776	4.1012	4.1572	-0.674	0.094	0.158	0.059	3.31158042	0
	0.014710	6.2500	3.52309203	3.5231	2.1592	4.1017	4.1846	-0.628	0.144	0.208	0.110	3.31230998	0
	0.014710	6.2500	3.57392693	3.5739	2.2067	4.1151	4.1968	-0.747	0.102	0.170	0.066	3.31296778	0
	0.014710	6.2500	3.59999990	3.6000	2.2384	4.1242	4.2045	-0.826	0.076	0.146	0.038	3.31329536	0
	0.014710	6.2500	3.62375116	3.6238	2.2737	4.1348	4.2149	-0.914	0.050	0.124	0.011	3.31358814	0
	0.014710	6.2500	3.64500546	3.6450	2.3075	4.1458	4.2274	-0.999	0.031	0.108	-0.010	3.31384587	0
	0.014710	6.2500	3.66533041	3.6653	2.3376	4.1564	4.2422	-1.074	0.019	0.099	-0.023	3.31408858	0
	0.014710	6.2500	3.69729686	3.6973	2.3654	4.1692	4.2693	-1.144	0.027	0.111	-0.016	3.31446290	0
	0.014710	6.2500	3.75840664	3.7584	2.3679	4.1804	4.3187	-1.150	0.089	0.177	0.046	3.31515455	0
	0.014710	6.2500	3.79999995	3.8000	2.3541	4.1813	4.3410	-1.115	0.129	0.217	0.087	3.31560802	0
	0.014710	6.2500	3.84757829	3.8476	2.3444	4.1808	4.3542	-1.091	0.151	0.239	0.109	3.31611085	0
	0.014710	6.2500	3.95392156	3.9539	2.3710	4.1854	4.3577	-1.157	0.113	0.202	0.070	3.31717539	1
	0.014710	6.2500	4.00000000	4.0000	2.3894	4.1886	4.3572	-1.204	0.086	0.176	0.044	3.31761289	1
	0.014710	6.2500	4.19999981	4.2000	2.4674	4.2021	4.3543	-1.399	-0.026	0.068	-0.070	3.31935763	1
	0.014710	6.2500	4.40000010	4.4000	2.5409	4.2145	4.3505	-1.582	-0.133	-0.035	-0.179	3.32088280	1
	0.014710	6.2500	4.59999990	4.6000	2.6111	4.2265	4.3475	-1.758	-0.235	-0.133	-0.282	3.32222414	1
	0.014710	6.2500	4.80000019	4.8000	2.6784	4.2378	4.3441	-1.926	-0.333	-0.228	-0.381	3.32341027	1
	0.014710	6.2500	5.00000000	5.0000	2.7413	4.2483	4.3408	-2.083	-0.425	-0.318	-0.474	3.32446504	1
	0.014710	6.2500	5.19999981	5.2000	2.8023	4.2582	4.3365	-2.236	-0.517	-0.406	-0.567	3.32540512	1
	0.014710	6.2500	5.40000010	5.4000	2.8601	4.2677	4.3331	-2.380	-0.603	-0.490	-0.654	3.32624483	1
	0.014710	6.2500	5.59999990	5.6000	2.9156	4.2762	4.3275	-2.519	-0.690	-0.573	-0.741	3.32699823	1
	0.014710	6.2500	5.80000019	5.8000	2.9695	4.2856	4.3264	-2.654	-0.768	-0.648	-0.819	3.32767653	1
	0.014710	6.2500	6.00000000	6.0000	3.0212	4.2939	4.3226	-2.783	-0.847	-0.725	-0.899	3.32828951	1
	0.014710	6.2500	6.19999981	6.2000	3.0708	4.3017	4.3185	-2.907	-0.924	-0.799	-0.976	3.32884550	1
	0.014710	6.2500	6.40000010	6.4000	3.1183	4.3091	4.3143	-3.026	-0.998	-0.871	-1.051	3.32935095	1
	0.014710	6.2500	7.00000000	7.0000	3.2520	4.3303	4.3044	-3.360	-1.206	-1.073	-1.260	3.33061361	1
	0.014710	6.2500	7.68518353	7.6852	3.3890	4.3515	4.2927	-3.703	-1.425	-1.286	-1.480	3.33170533	1
	0.014710	6.2500	8.00000000	8.0000	3.4482	4.3607	4.2876	-3.851	-1.521	-1.378	-1.576	3.33211422	1
	0.014710	6.2500	9.25464535	9.2546	3.6570	4.3929	4.2711	-4.373	-1.858	-1.708	-1.916	3.33333516	1
	0.014710	6.2500	10.25464535	10.2546	3.8027	4.4147	4.2571	-4.737	-2.101	-1.945	-2.160	3.33399177	1
	0.014710	6.2500	11.11518288	11.1152	3.9153	4.4313	4.2459	-5.018	-2.291	-2.130	-2.351	3.33441186	1
	0.014710	6.2500	11.25464535	11.2546	3.9327	4.4339	4.2442	-5.062	-2.321	-2.160	-2.381	3.33447051	1
	0.014710	6.2500	11.68327045	10.4798	3.9829	4.4412	4.1923	-5.187	-2.410	-2.246	-2.471	3.33463597	1
	0.014710	6.2500	12.50929070	9.1989	4.0750	4.4547	4.0975	-5.418	-2.576	-2.408	-2.639	3.33490467	1
	0.014710	6.2500	14.50929070	1.0000	4.2745	4.4832	3.0482	-5.916	-2.982	-2.815	-3.063	3.33535957	0
	0.014710	6.2500	14.61517048	1.0000	4.2839	4.4845	3.0440	-5.940	-2.997	-2.830	-3.078	3.33537817	0
	0.014710	6.2500	16.50929070	1.0000	4.4430	4.5066	2.9732	-6.338	-3.256	-3.084	-3.334	3.33564401	0
	0.014710	6.2500	18.50929070	1.0000	4.5877	4.5260	2.9064	-6.699	-3.499	-3.324	-3.577	3.33583069	0
#	Isochrone  Z = 0.01471	Y = 0.27453	[M/H] = -0.000	eta_R = 0.200	Age = 	1.8837e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gR      gI      Ha	int_IMF	stage
	0.014710	6.2750	0.09000000	0.0900	-1.3716	3.4390	3.4720	8.199	10.925	8.450	10.032	1.46765435	0
	0.014710	6.2750	0.10000000	0.1000	-1.2813	3.4464	3.4568	7.973	10.663	8.196	9.729	1.57040203	0
	0.014710	6.2750	0.10646357	0.1065	-1.2493	3.4491	3.4629	7.893	10.504	8.056	9.556	1.63155353	0
	0.014710	6.2750	0.12000000	0.1200	-1.1444	3.4570	3.4417	7.631	10.200	7.822	9.278	1.74782515	0
	0.014710	6.2750	0.12967069	0.1297	-1.1346	3.4586	3.4717	7.607	9.979	7.665	9.066	1.82266307	0
	0.014710	6.2750	0.14084825	0.1408	-1.0610	3.4645	3.4576	7.423	9.753	7.499	8.865	1.90157819	0
	0.014710	6.2750	0.14883013	0.1488	-1.0618	3.4651	3.4848	7.425	9.592	7.389	8.710	1.95359015	0
	0.014710	6.2750	0.16123240	0.1612	-1.0231	3.4693	3.4977	7.328	9.336	7.214	8.475	2.02825856	0
	0.014710	6.2750	0.16550586	0.1655	-1.0054	3.4709	3.4977	7.284	9.260	7.161	8.405	2.05237269	0
	0.014710	6.2750	0.17105663	0.1711	-0.9916	3.4722	3.5037	7.249	9.184	7.109	8.336	2.08253384	0
	0.014710	6.2750	0.18026647	0.1803	-0.9859	3.4735	3.5259	7.235	9.144	7.086	8.302	2.12991905	0
	0.014710	6.2750	0.19911025	0.1991	-0.9639	3.4778	3.5641	7.180	9.011	7.008	8.187	2.21789360	0
	0.014710	6.2750	0.20136322	0.2014	-0.9572	3.4786	3.5655	7.163	8.980	6.988	8.160	2.22769427	0
	0.014710	6.2750	0.20952831	0.2095	-0.9314	3.4815	3.5688	7.099	8.866	6.908	8.057	2.26197863	0
	0.014710	6.2750	0.21760212	0.2176	-0.9096	3.4841	3.5735	7.044	8.768	6.841	7.970	2.29410481	0
	0.014710	6.2750	0.22560824	0.2256	-0.8916	3.4863	3.5800	6.999	8.686	6.785	7.896	2.32436991	0
	0.014710	6.2750	0.23218954	0.2322	-0.8805	3.4878	3.5877	6.971	8.631	6.749	7.848	2.34815478	0
	0.014710	6.2750	0.23984943	0.2398	-0.8706	3.4895	3.5987	6.947	8.577	6.716	7.801	2.37468743	0
	0.014710	6.2750	0.25757176	0.2576	-0.8458	3.4939	3.6221	6.884	8.441	6.632	7.682	2.43177819	0
	0.014710	6.2750	0.27267641	0.2727	-0.8141	3.4980	3.6319	6.805	8.291	6.531	7.548	2.47605777	0
	0.014710	6.2750	0.28792119	0.2879	-0.7879	3.5017	3.6442	6.740	8.167	6.449	7.439	2.51717353	0
	0.014710	6.2750	0.30102041	0.3010	-0.7699	3.5046	3.6569	6.695	8.082	6.392	7.364	2.54998255	0
	0.014710	6.2750	0.32603589	0.3260	-0.7239	3.5110	3.6712	6.580	7.877	6.250	7.182	2.60702610	0
	0.014710	6.2750	0.34999999	0.3500	-0.6871	3.5165	3.6870	6.488	7.709	6.135	7.033	2.65552020	0
	0.014710	6.2750	0.38313228	0.3831	-0.6315	3.5248	3.7041	6.349	7.452	5.960	6.806	2.71440578	0
	0.014710	6.2750	0.40000001	0.4000	-0.6058	3.5288	3.7130	6.285	7.339	5.883	6.706	2.74133730	0
	0.014710	6.2750	0.43831462	0.4383	-0.5458	3.5384	3.7310	6.134	7.070	5.701	6.469	2.79592991	0
	0.014710	6.2750	0.45089081	0.4509	-0.5278	3.5413	3.7372	6.089	6.988	5.647	6.397	2.81209993	0
	0.014710	6.2750	0.48156676	0.4816	-0.4804	3.5493	3.7502	5.971	6.771	5.502	6.207	2.84847593	0
	0.014710	6.2750	0.50000000	0.5000	-0.4529	3.5539	3.7575	5.902	6.709	5.436	6.142	2.86847806	0
	0.014710	6.2750	0.50943923	0.5094	-0.4389	3.5563	3.7614	5.867	6.683	5.404	6.114	2.87822986	0
	0.014710	6.2750	0.52775574	0.5278	-0.4114	3.5611	3.7682	5.798	6.632	5.342	6.057	2.89624119	0
	0.014710	6.2750	0.54714298	0.5471	-0.3843	3.5659	3.7759	5.731	6.582	5.280	6.002	2.91410041	0
	0.014710	6.2750	0.55000001	0.5500	-0.3806	3.5665	3.7771	5.721	6.575	5.271	5.994	2.91663504	0
	0.014710	6.2750	0.55824620	0.5582	-0.3693	3.5685	3.7802	5.693	6.554	5.245	5.971	2.92381692	0
	0.014710	6.2750	0.57996261	0.5800	-0.3387	3.5738	3.7875	5.617	6.496	5.175	5.907	2.94183493	0
	0.014710	6.2750	0.60000002	0.6000	-0.3123	3.5786	3.7949	5.551	6.354	5.101	5.787	2.95739889	0
	0.014710	6.2750	0.62108243	0.6211	-0.2842	3.5835	3.8012	5.480	6.178	5.019	5.642	2.97278047	0
	0.014710	6.2750	0.64586264	0.6459	-0.2520	3.5893	3.8092	5.400	5.971	4.925	5.472	2.98966956	0
	0.014710	6.2750	0.64999998	0.6500	-0.2468	3.5902	3.8106	5.387	5.937	4.910	5.444	2.99236870	0
	0.014710	6.2750	0.66038263	0.6604	-0.2346	3.5923	3.8136	5.357	5.861	4.875	5.382	2.99899769	0
	0.014710	6.2750	0.68547565	0.6855	-0.2039	3.5976	3.8202	5.280	5.670	4.786	5.224	3.01421404	0
	0.014710	6.2750	0.69999999	0.7000	-0.1865	3.6007	3.8244	5.236	5.568	4.735	5.139	3.02253795	0
	0.014710	6.2750	0.74939585	0.7494	-0.0837	3.6294	3.8659	4.979	5.083	4.417	4.723	3.04850221	0
	0.014710	6.2750	0.75000000	0.7500	-0.0818	3.6297	3.8659	4.975	5.076	4.412	4.716	3.04879928	0
	0.014710	6.2750	0.77767688	0.7777	-0.0576	3.6330	3.8704	4.914	4.997	4.344	4.641	3.06192613	0
	0.014710	6.2750	0.80000001	0.8000	-0.0369	3.6356	3.8722	4.862	4.930	4.287	4.578	3.07187057	0
	0.014710	6.2750	0.82834303	0.8283	-0.0128	3.6387	3.8758	4.802	4.851	4.220	4.504	3.08371663	0
	0.014710	6.2750	0.85000002	0.8500	0.0059	3.6411	3.8777	4.755	4.790	4.168	4.447	3.09222293	0
	0.014710	6.2750	0.89063567	0.8906	0.0384	3.6453	3.8824	4.674	4.684	4.077	4.347	3.10704064	0
	0.014710	6.2750	0.89999998	0.9000	0.0466	3.6463	3.8827	4.654	4.658	4.055	4.322	3.11026096	0
	0.014710	6.2750	0.94999999	0.9500	0.0859	3.6512	3.8866	4.555	4.533	3.947	4.203	3.12635612	0
	0.014710	6.2750	0.98584205	0.9858	0.1121	3.6545	3.8896	4.490	4.453	3.876	4.127	3.13686538	0
	0.014710	6.2750	1.00000000	1.0000	0.1232	3.6558	3.8901	4.462	4.420	3.847	4.095	3.14080405	0
	0.014710	6.2750	1.04374695	1.0437	0.1532	3.6596	3.8939	4.387	4.329	3.766	4.008	3.15225601	0
	0.014710	6.2750	1.04999995	1.0500	0.1576	3.6602	3.8943	4.376	4.316	3.754	3.995	3.15380883	0
	0.014710	6.2750	1.10000002	1.1000	0.1923	3.6643	3.8962	4.289	4.212	3.661	3.895	3.16554141	0
	0.014710	6.2750	1.12577701	1.1258	0.2089	3.6663	3.8976	4.248	4.162	3.617	3.847	3.17115164	0
	0.014710	6.2750	1.14999998	1.1500	0.2243	3.6682	3.8990	4.209	4.115	3.575	3.802	3.17617631	0
	0.014710	6.2750	1.15635991	1.1564	0.2281	3.6686	3.8995	4.200	4.104	3.565	3.791	3.17745781	0
	0.014710	6.2750	1.20000005	1.2000	0.2559	3.6719	3.9008	4.130	4.021	3.491	3.711	3.18585706	0
	0.014710	6.2750	1.25000000	1.2500	0.2865	3.6754	3.9020	4.054	3.930	3.409	3.624	3.19470429	0
	0.014710	6.2750	1.29999995	1.3000	0.3163	3.6788	3.9027	3.979	3.846	3.332	3.542	3.20280719	0
	0.014710	6.2750	1.34859657	1.3486	0.3443	3.6819	3.9032	3.909	3.766	3.260	3.466	3.21003294	0
	0.014710	6.2750	1.35000002	1.3500	0.3452	3.6820	3.9032	3.907	3.764	3.258	3.463	3.21023273	0
	0.014710	6.2750	1.39999998	1.4000	0.3732	3.6851	3.9034	3.837	3.685	3.185	3.387	3.21705914	0
	0.014710	6.2750	1.42064095	1.4206	0.3836	3.6863	3.9042	3.811	3.655	3.158	3.358	3.21971869	0
	0.014710	6.2750	1.45000005	1.4500	0.4008	3.6881	3.9030	3.768	3.607	3.114	3.312	3.22335362	0
	0.014710	6.2750	1.50000000	1.5000	0.4284	3.6911	3.9020	3.699	3.530	3.043	3.237	3.22917390	0
	0.014710	6.2750	1.53893363	1.5389	0.4491	3.6933	3.9012	3.647	3.471	2.990	3.180	3.23340988	0
	0.014710	6.2750	1.54999995	1.5500	0.4553	3.6939	3.9007	3.632	3.454	2.974	3.163	3.23456979	0
	0.014710	6.2750	1.58466995	1.5847	0.4722	3.6958	3.9009	3.589	3.406	2.930	3.117	3.23808527	0
	0.014710	6.2750	1.60000002	1.6000	0.4813	3.6967	3.8996	3.567	3.381	2.907	3.093	3.23958373	0
	0.014710	6.2750	1.64999998	1.6500	0.5079	3.6994	3.8973	3.500	3.307	2.838	3.020	3.24424219	0
	0.014710	6.2750	1.69040501	1.6904	0.5287	3.7016	3.8957	3.448	3.250	2.786	2.966	3.24776816	0
	0.014710	6.2750	1.70000005	1.7000	0.5337	3.7021	3.8952	3.436	3.237	2.773	2.953	3.24857616	0
	0.014710	6.2750	1.72067201	1.7207	0.5441	3.7032	3.8944	3.410	3.209	2.748	2.926	3.25028062	0
	0.014710	6.2750	1.75000000	1.7500	0.5612	3.7048	3.8911	3.367	3.163	2.705	2.882	3.25261688	0
	0.014710	6.2750	1.79999995	1.8000	0.5864	3.7074	3.8884	3.304	3.095	2.642	2.816	3.25639176	0
	0.014710	6.2750	1.82835805	1.8284	0.6011	3.7089	3.8865	3.267	3.056	2.606	2.778	3.25842404	0
	0.014710	6.2750	1.85000002	1.8500	0.6132	3.7100	3.8841	3.237	3.024	2.575	2.747	3.25992513	0
	0.014710	6.2750	1.89905500	1.8991	0.6394	3.7126	3.8795	3.172	2.954	2.510	2.679	3.26317763	0
	0.014710	6.2750	1.89999998	1.9000	0.6399	3.7126	3.8794	3.170	2.952	2.509	2.678	3.26323819	0
	0.014710	6.2750	1.93300903	1.9330	0.6574	3.7143	3.8762	3.126	2.905	2.465	2.632	3.26531410	0
	0.014710	6.2750	1.95000005	1.9500	0.6681	3.7153	3.8730	3.100	2.877	2.438	2.605	3.26635003	0
	0.014710	6.2750	2.00000000	2.0000	0.6932	3.7178	3.8691	3.037	2.810	2.376	2.540	3.26927757	0
	0.014710	6.2750	2.04999995	2.0500	0.7208	3.7204	3.8625	2.968	2.736	2.307	2.468	3.27203131	0
	0.014710	6.2750	2.09999990	2.1000	0.7501	3.7231	3.8544	2.895	2.658	2.234	2.392	3.27462268	0
	0.014710	6.2750	2.13757014	2.1376	0.7705	3.7250	3.8495	2.844	2.604	2.183	2.340	3.27647114	0
	0.014710	6.2750	2.15000010	2.1500	0.7781	3.7257	3.8472	2.825	2.584	2.165	2.321	3.27706480	0
	0.014710	6.2750	2.18958712	2.1896	0.7989	3.7277	3.8423	2.773	2.530	2.115	2.269	3.27890038	0
	0.014710	6.2750	2.20000005	2.2000	0.8065	3.7283	3.8393	2.754	2.510	2.096	2.250	3.27936959	0
	0.014710	6.2750	2.25000000	2.2500	0.8383	3.7311	3.8285	2.674	2.429	2.019	2.170	3.28154731	0
	0.014710	6.2750	2.29359198	2.2936	0.8709	3.7338	3.8148	2.593	2.345	1.940	2.089	3.28334999	0
	0.014710	6.2750	2.29999995	2.3000	0.8760	3.7342	3.8126	2.580	2.331	1.927	2.076	3.28360772	0
	0.014710	6.2750	2.40000010	2.4000	0.9467	3.7402	3.7843	2.403	2.149	1.756	1.899	3.28741050	0
	0.014710	6.2750	2.47028399	2.4703	1.0092	3.7453	3.7550	2.247	1.988	1.604	1.743	3.28985572	0
	0.014710	6.2750	2.55058599	2.5506	1.1011	3.7525	3.7056	2.017	1.753	1.382	1.515	3.29244423	0
	0.014710	6.2750	2.59999990	2.6000	1.1713	3.7579	3.6651	1.842	1.576	1.214	1.343	3.29393530	0
	0.014710	6.2750	2.60056710	2.6006	1.1721	3.7579	3.6646	1.840	1.574	1.212	1.341	3.29395199	0
	0.014710	6.2750	2.64198375	2.6420	1.2374	3.7629	3.6260	1.676	1.409	1.056	1.182	3.29514551	0
	0.014710	6.2750	2.68058491	2.6806	1.2995	3.7679	3.5902	1.521	1.252	0.908	1.030	3.29621482	0
	0.014710	6.2750	2.71954846	2.7195	1.3607	3.7733	3.5570	1.368	1.097	0.762	0.881	3.29725409	0
	0.014710	6.2750	2.75964832	2.7596	1.4222	3.7794	3.5263	1.215	0.943	0.620	0.734	3.29828429	0
	0.014710	6.2750	2.79999995	2.8000	1.4839	3.7863	3.4986	1.060	0.790	0.480	0.588	3.29928207	0
	0.014710	6.2750	2.80988240	2.8099	1.4992	3.7882	3.4922	1.022	0.752	0.445	0.553	3.29952097	0
	0.014710	6.2750	2.85020089	2.8502	1.5626	3.7971	3.4708	0.864	0.594	0.304	0.406	3.30047274	0
	0.014710	6.2750	2.87926531	2.8793	1.6093	3.8054	3.4616	0.747	0.480	0.206	0.302	3.30113721	0
	0.014710	6.2750	2.90733409	2.9073	1.6555	3.8158	3.4613	0.631	0.370	0.116	0.206	3.30176282	0
	0.014710	6.2750	2.93256330	2.9326	1.6979	3.8279	3.4709	0.525	0.270	0.040	0.123	3.30231190	0
	0.014710	6.2750	2.95334935	2.9533	1.7335	3.8393	3.4841	0.436	0.190	-0.017	0.060	3.30275488	0
	0.014710	6.2750	2.97159600	2.9716	1.7652	3.8501	3.4982	0.357	0.120	-0.067	0.006	3.30313730	0
	0.014710	6.2750	2.98867846	2.9887	1.7953	3.8607	3.5129	0.282	0.057	-0.107	-0.040	3.30348992	0
	0.014710	6.2750	3.00000000	3.0000	1.8154	3.8679	3.5232	0.232	0.015	-0.134	-0.071	3.30372047	0
	0.014710	6.2750	3.01122665	3.0112	1.8357	3.8753	3.5341	0.181	-0.027	-0.161	-0.101	3.30394721	0
	0.014710	6.2750	3.02612162	3.0261	1.8628	3.8853	3.5494	0.113	-0.075	-0.189	-0.136	3.30424452	0
	0.014710	6.2750	3.04069018	3.0407	1.8894	3.8954	3.5653	0.046	-0.122	-0.217	-0.169	3.30453157	0
	0.014710	6.2750	3.05495930	3.0550	1.9156	3.9056	3.5816	-0.019	-0.164	-0.241	-0.199	3.30480909	0
	0.014710	6.2750	3.06895328	3.0690	1.9413	3.9157	3.5985	-0.083	-0.201	-0.261	-0.227	3.30507827	0
	0.014710	6.2750	3.08269548	3.0827	1.9664	3.9259	3.6160	-0.146	-0.236	-0.280	-0.253	3.30533957	0
	0.014710	6.2750	3.10066295	3.1007	1.9992	3.9395	3.6402	-0.228	-0.269	-0.297	-0.283	3.30567646	0
	0.014710	6.2750	3.11826444	3.1183	2.0311	3.9531	3.6653	-0.308	-0.298	-0.309	-0.309	3.30600166	0
	0.014710	6.2750	3.13555145	3.1356	2.0621	3.9668	3.6915	-0.385	-0.315	-0.314	-0.327	3.30631638	0
	0.014710	6.2750	3.15256715	3.1526	2.0922	3.9806	3.7188	-0.460	-0.327	-0.316	-0.340	3.30662179	0
	0.014710	6.2750	3.16935658	3.1694	2.1212	3.9943	3.7472	-0.533	-0.333	-0.312	-0.349	3.30691910	0
	0.014710	6.2750	3.18597746	3.1860	2.1491	4.0081	3.7767	-0.603	-0.334	-0.306	-0.354	3.30720901	0
	0.014710	6.2750	3.20000005	3.2000	2.1719	4.0199	3.8028	-0.660	-0.331	-0.297	-0.356	3.30745077	0
	0.014710	6.2750	3.20846248	3.2085	2.1855	4.0271	3.8193	-0.694	-0.328	-0.291	-0.355	3.30759501	0
	0.014710	6.2750	3.22422814	3.2242	2.2096	4.0406	3.8511	-0.754	-0.318	-0.275	-0.348	3.30786133	0
	0.014710	6.2750	3.24022603	3.2402	2.2321	4.0540	3.8845	-0.810	-0.303	-0.255	-0.337	3.30812788	0
	0.014710	6.2750	3.25675607	3.2568	2.2525	4.0674	3.9201	-0.861	-0.281	-0.228	-0.318	3.30839968	0
	0.014710	6.2750	3.27457690	3.2746	2.2691	4.0808	3.9592	-0.903	-0.250	-0.192	-0.288	3.30868840	0
	0.014710	6.2750	3.27944756	3.2794	2.2726	4.0842	3.9699	-0.911	-0.239	-0.181	-0.278	3.30876660	0
	0.014710	6.2750	3.29677510	3.2968	2.2715	4.0926	4.0072	-0.909	-0.189	-0.128	-0.229	3.30904222	0
	0.014710	6.2750	3.32815480	3.3282	2.2423	4.1002	4.0705	-0.836	-0.074	-0.011	-0.112	3.30953145	0
	0.014710	6.2750	3.34859943	3.3486	2.2078	4.0998	4.1064	-0.749	0.011	0.074	-0.026	3.30984378	0
	0.014710	6.2750	3.36665964	3.3667	2.1747	4.0976	4.1328	-0.667	0.081	0.144	0.046	3.31011510	0
	0.014710	6.2750	3.38543320	3.3854	2.1454	4.0949	4.1540	-0.593	0.140	0.202	0.106	3.31039310	0
	0.014710	6.2750	3.40000010	3.4000	2.1346	4.0943	4.1642	-0.567	0.164	0.225	0.131	3.31060600	0
	0.014710	6.2750	3.44518065	3.4452	2.1215	4.0952	4.1866	-0.534	0.202	0.263	0.169	3.31125069	0
	0.014710	6.2750	3.49588799	3.4959	2.1714	4.1091	4.1984	-0.659	0.156	0.222	0.121	3.31194735	0
	0.014710	6.2750	3.52360249	3.5236	2.2079	4.1196	4.2074	-0.750	0.126	0.195	0.089	3.31231689	0
	0.014710	6.2750	3.54431772	3.5443	2.2395	4.1292	4.2167	-0.829	0.103	0.175	0.064	3.31258774	0
	0.014710	6.2750	3.56245303	3.5625	2.2689	4.1386	4.2274	-0.902	0.085	0.160	0.045	3.31282163	0
	0.014710	6.2750	3.58770776	3.5877	2.3059	4.1518	4.2462	-0.995	0.071	0.149	0.029	3.31314182	0
	0.014710	6.2750	3.59999990	3.6000	2.3200	4.1576	4.2567	-1.030	0.070	0.151	0.028	3.31329536	0
	0.014710	6.2750	3.61084700	3.6108	2.3317	4.1625	4.2661	-1.059	0.071	0.153	0.029	3.31342983	0
	0.014710	6.2750	3.66911125	3.6691	2.3346	4.1740	4.3160	-1.066	0.133	0.219	0.091	3.31413317	0
	0.014710	6.2750	3.71757126	3.7176	2.3167	4.1749	4.3433	-1.022	0.184	0.270	0.142	3.31469584	0
	0.014710	6.2750	3.79999995	3.8000	2.3166	4.1761	4.3575	-1.022	0.191	0.277	0.150	3.31560802	0
	0.014710	6.2750	3.88030195	3.8803	2.3411	4.1801	4.3583	-1.083	0.155	0.242	0.113	3.31644678	1
	0.014710	6.2750	4.00000000	4.0000	2.3895	4.1886	4.3568	-1.204	0.086	0.176	0.043	3.31761289	1
